Log Values
Reading , Values
14/06/2019 17:39:01,16.694°C
14/06/2019 17:59:01,16.631°C
14/06/2019 18:19:01,16.443°C
14/06/2019 18:39:01,16.381°C
14/06/2019 18:59:01,16.318°C
14/06/2019 19:19:01,16.255°C
14/06/2019 19:39:01,16.255°C
14/06/2019 19:59:01,16.192°C
14/06/2019 20:19:01,16.192°C
14/06/2019 20:39:01,16.13°C
14/06/2019 20:59:01,16.13°C
14/06/2019 21:19:01,16.067°C
14/06/2019 21:39:01,16.004°C
14/06/2019 21:59:01,15.942°C
14/06/2019 22:19:01,15.942°C
14/06/2019 22:39:01,15.754°C
14/06/2019 22:59:01,15.628°C
14/06/2019 23:19:01,15.503°C
14/06/2019 23:39:01,15.503°C
14/06/2019 23:59:01,15.503°C
15/06/2019 00:19:01,15.44°C
15/06/2019 00:39:01,15.377°C
15/06/2019 00:59:01,15.315°C
15/06/2019 01:19:01,15.315°C
15/06/2019 01:39:01,15.189°C
15/06/2019 01:59:01,15.189°C
15/06/2019 02:19:01,15.189°C
15/06/2019 02:39:01,15.001°C
15/06/2019 02:59:01,14.876°C
15/06/2019 03:19:01,14.625°C
15/06/2019 03:39:01,14.562°C
15/06/2019 03:59:01,14.499°C
15/06/2019 04:19:01,14.499°C
15/06/2019 04:39:01,14.562°C
15/06/2019 04:59:01,14.625°C
15/06/2019 05:19:01,14.625°C
15/06/2019 05:39:01,14.688°C
15/06/2019 05:59:01,14.75°C
15/06/2019 06:19:01,14.813°C
15/06/2019 06:39:01,14.813°C
15/06/2019 06:59:01,14.938°C
15/06/2019 07:19:01,14.876°C
15/06/2019 07:39:01,14.813°C
15/06/2019 07:59:01,14.813°C
15/06/2019 08:19:01,14.938°C
15/06/2019 08:39:01,15.064°C
15/06/2019 08:59:01,15.189°C
15/06/2019 09:19:01,15.252°C
15/06/2019 09:39:01,15.44°C
15/06/2019 09:59:01,15.628°C
15/06/2019 10:19:01,15.565°C
15/06/2019 10:39:01,15.879°C
15/06/2019 10:59:01,15.942°C
15/06/2019 11:19:01,16.004°C
15/06/2019 11:39:01,15.942°C
15/06/2019 11:59:01,16.004°C
15/06/2019 12:19:01,15.942°C
15/06/2019 12:39:01,15.942°C
15/06/2019 12:59:01,15.879°C
15/06/2019 13:19:01,16.004°C
15/06/2019 13:39:01,16.13°C
15/06/2019 13:59:01,16.13°C
15/06/2019 14:19:01,16.192°C
15/06/2019 14:39:01,16.004°C
15/06/2019 14:59:01,16.067°C
15/06/2019 15:19:01,15.942°C
15/06/2019 15:39:01,16.13°C
15/06/2019 15:59:01,16.192°C
15/06/2019 16:19:01,16.13°C
15/06/2019 16:39:01,16.192°C
15/06/2019 16:59:01,16.13°C
15/06/2019 17:19:01,16.067°C
15/06/2019 17:39:01,16.004°C
15/06/2019 17:59:01,15.879°C
15/06/2019 18:19:01,15.816°C
15/06/2019 18:39:01,15.754°C
15/06/2019 18:59:01,15.628°C
15/06/2019 19:19:01,15.503°C
15/06/2019 19:39:01,15.377°C
15/06/2019 19:59:01,15.252°C
15/06/2019 20:19:01,15.189°C
15/06/2019 20:39:01,15.064°C
15/06/2019 20:59:01,14.876°C
15/06/2019 21:19:01,14.625°C
15/06/2019 21:39:01,14.437°C
15/06/2019 21:59:01,14.248°C
15/06/2019 22:19:01,14.248°C
15/06/2019 22:39:01,14.374°C
15/06/2019 22:59:01,14.499°C
15/06/2019 23:19:01,14.499°C
15/06/2019 23:39:01,14.374°C
15/06/2019 23:59:01,14.311°C
16/06/2019 00:19:01,14.248°C
16/06/2019 00:39:01,14.186°C
16/06/2019 00:59:01,14.374°C
16/06/2019 01:19:01,14.311°C
16/06/2019 01:39:01,14.437°C
16/06/2019 01:59:01,14.625°C
16/06/2019 02:19:01,14.75°C
16/06/2019 02:39:01,14.75°C
16/06/2019 02:59:01,14.75°C
16/06/2019 03:19:01,14.688°C
16/06/2019 03:39:01,14.813°C
16/06/2019 03:59:01,14.876°C
16/06/2019 04:19:01,14.876°C
16/06/2019 04:39:01,14.876°C
16/06/2019 04:59:01,14.938°C
16/06/2019 05:19:01,15.001°C
16/06/2019 05:39:01,14.938°C
16/06/2019 05:59:01,14.938°C
16/06/2019 06:19:01,14.938°C
16/06/2019 06:39:01,14.938°C
16/06/2019 06:59:01,14.876°C
16/06/2019 07:19:01,14.813°C
16/06/2019 07:39:01,14.813°C
16/06/2019 07:59:01,14.813°C
16/06/2019 08:19:01,15.001°C
16/06/2019 08:39:01,15.127°C
16/06/2019 08:59:01,15.189°C
16/06/2019 09:19:01,15.252°C
16/06/2019 09:39:01,15.377°C
16/06/2019 09:59:01,15.44°C
16/06/2019 10:19:01,15.503°C
16/06/2019 10:39:01,15.691°C
16/06/2019 10:59:01,15.754°C
16/06/2019 11:19:01,15.628°C
16/06/2019 11:39:01,15.754°C
16/06/2019 11:59:01,16.13°C
16/06/2019 12:19:01,16.255°C
16/06/2019 12:39:01,16.506°C
16/06/2019 12:59:01,16.694°C
16/06/2019 13:19:01,16.882°C
16/06/2019 13:39:01,17.007°C
16/06/2019 13:59:01,17.195°C
16/06/2019 14:19:01,17.321°C
16/06/2019 14:39:01,17.07°C
16/06/2019 14:59:01,17.07°C
16/06/2019 15:19:01,17.195°C
16/06/2019 15:39:01,17.133°C
16/06/2019 15:59:01,17.321°C
16/06/2019 16:19:01,17.258°C
16/06/2019 16:39:01,17.133°C
16/06/2019 16:59:01,16.945°C
16/06/2019 17:19:01,16.819°C
16/06/2019 17:39:01,16.631°C
16/06/2019 17:59:01,16.506°C
16/06/2019 18:19:01,16.13°C
16/06/2019 18:39:01,15.754°C
16/06/2019 18:59:01,15.565°C
16/06/2019 19:19:01,15.44°C
16/06/2019 19:39:01,15.252°C
16/06/2019 19:59:01,15.189°C
16/06/2019 20:19:01,15.44°C
16/06/2019 20:39:01,15.44°C
16/06/2019 20:59:01,15.377°C
16/06/2019 21:19:01,15.252°C
16/06/2019 21:39:01,14.938°C
16/06/2019 21:59:01,14.688°C
16/06/2019 22:19:01,14.437°C
16/06/2019 22:39:01,14.437°C
16/06/2019 22:59:01,14.499°C
16/06/2019 23:19:01,14.876°C
16/06/2019 23:39:01,15.001°C
16/06/2019 23:59:01,14.876°C
17/06/2019 00:19:01,15.001°C
17/06/2019 00:39:01,15.127°C
17/06/2019 00:59:01,15.127°C
17/06/2019 01:19:01,15.064°C
17/06/2019 01:39:01,14.688°C
17/06/2019 01:59:01,14.437°C
17/06/2019 02:19:01,14.374°C
17/06/2019 02:39:01,14.374°C
17/06/2019 02:59:01,14.374°C
17/06/2019 03:19:01,14.374°C
17/06/2019 03:39:01,14.437°C
17/06/2019 03:59:01,14.374°C
17/06/2019 04:19:01,14.499°C
17/06/2019 04:39:01,14.625°C
17/06/2019 04:59:01,14.813°C
17/06/2019 05:19:01,14.938°C
17/06/2019 05:39:01,15.001°C
17/06/2019 05:59:01,15.064°C
17/06/2019 06:19:01,15.064°C
17/06/2019 06:39:01,15.001°C
17/06/2019 06:59:01,15.001°C
17/06/2019 07:19:01,14.938°C
17/06/2019 07:39:01,14.813°C
17/06/2019 07:59:01,14.876°C
17/06/2019 08:19:01,15.001°C
17/06/2019 08:39:01,15.127°C
17/06/2019 08:59:01,15.315°C
17/06/2019 09:19:01,15.503°C
17/06/2019 09:39:01,15.691°C
17/06/2019 09:59:01,15.691°C
17/06/2019 10:19:01,15.691°C
17/06/2019 10:39:01,15.691°C
17/06/2019 10:59:01,15.816°C
17/06/2019 11:19:01,16.067°C
17/06/2019 11:39:01,16.318°C
17/06/2019 11:59:01,16.381°C
17/06/2019 12:19:01,16.443°C
17/06/2019 12:39:01,16.569°C
17/06/2019 12:59:01,16.694°C
17/06/2019 13:19:01,16.694°C
17/06/2019 13:39:01,16.694°C
17/06/2019 13:59:01,16.631°C
17/06/2019 14:19:01,16.569°C
17/06/2019 14:39:01,16.631°C
17/06/2019 14:59:01,16.757°C
17/06/2019 15:19:01,16.569°C
17/06/2019 15:39:01,16.443°C
17/06/2019 15:59:01,16.318°C
17/06/2019 16:19:01,16.255°C
17/06/2019 16:39:01,16.255°C
17/06/2019 16:59:01,16.13°C
17/06/2019 17:19:01,16.13°C
17/06/2019 17:39:01,16.13°C
17/06/2019 17:59:01,16.192°C
17/06/2019 18:19:01,16.004°C
17/06/2019 18:39:01,15.879°C
17/06/2019 18:59:01,15.754°C
17/06/2019 19:19:01,15.691°C
17/06/2019 19:39:01,15.503°C
17/06/2019 19:59:01,15.315°C
17/06/2019 20:19:01,15.315°C
17/06/2019 20:39:01,15.252°C
17/06/2019 20:59:01,15.189°C
17/06/2019 21:19:01,14.938°C
17/06/2019 21:39:01,14.813°C
17/06/2019 21:59:01,14.688°C
17/06/2019 22:19:01,14.562°C
17/06/2019 22:39:01,14.499°C
17/06/2019 22:59:01,14.374°C
17/06/2019 23:19:01,14.311°C
17/06/2019 23:39:01,14.186°C
17/06/2019 23:59:01,14.186°C
18/06/2019 00:19:01,14.06°C
18/06/2019 00:39:01,13.998°C
18/06/2019 00:59:01,13.935°C
18/06/2019 01:19:01,13.809°C
18/06/2019 01:39:01,13.747°C
18/06/2019 01:59:01,13.684°C
18/06/2019 02:19:01,13.621°C
18/06/2019 02:39:01,13.621°C
18/06/2019 02:59:01,13.621°C
18/06/2019 03:19:01,13.621°C
18/06/2019 03:39:01,13.621°C
18/06/2019 03:59:01,13.621°C
18/06/2019 04:19:01,13.558°C
18/06/2019 04:39:01,13.558°C
18/06/2019 04:59:01,13.558°C
18/06/2019 05:19:01,13.747°C
18/06/2019 05:39:01,13.872°C
18/06/2019 05:59:01,13.872°C
18/06/2019 06:19:01,13.872°C
18/06/2019 06:39:01,13.935°C
18/06/2019 06:59:01,13.935°C
18/06/2019 07:19:01,14.06°C
18/06/2019 07:39:01,14.123°C
18/06/2019 07:59:01,14.311°C
18/06/2019 08:19:01,14.437°C
18/06/2019 08:39:01,14.625°C
18/06/2019 08:59:01,14.688°C
18/06/2019 09:19:01,14.813°C
18/06/2019 09:39:01,14.938°C
18/06/2019 09:59:01,15.315°C
18/06/2019 10:19:01,15.503°C
18/06/2019 10:39:01,15.628°C
18/06/2019 10:59:01,15.503°C
18/06/2019 11:19:01,15.565°C
18/06/2019 11:39:01,15.691°C
18/06/2019 11:59:01,15.942°C
18/06/2019 12:19:01,15.879°C
18/06/2019 12:39:01,16.381°C
18/06/2019 12:59:01,16.819°C
18/06/2019 13:19:01,17.007°C
18/06/2019 13:39:01,16.694°C
18/06/2019 13:59:01,16.757°C
18/06/2019 14:19:01,16.757°C
18/06/2019 14:39:01,16.757°C
18/06/2019 14:59:01,16.631°C
18/06/2019 15:19:01,16.757°C
18/06/2019 15:39:01,16.882°C
18/06/2019 15:59:01,16.694°C
18/06/2019 16:19:01,16.569°C
18/06/2019 16:39:01,16.318°C
18/06/2019 16:59:01,16.318°C
18/06/2019 17:19:01,16.318°C
18/06/2019 17:39:01,16.067°C
18/06/2019 17:59:01,15.879°C
18/06/2019 18:19:01,15.565°C
18/06/2019 18:39:01,15.377°C
18/06/2019 18:59:01,15.315°C
18/06/2019 19:19:01,15.189°C
18/06/2019 19:39:01,15.189°C
18/06/2019 19:59:01,15.127°C
18/06/2019 20:19:01,15.127°C
18/06/2019 20:39:01,15.189°C
18/06/2019 20:59:01,15.189°C
18/06/2019 21:19:01,15.189°C
18/06/2019 21:39:01,15.127°C
18/06/2019 21:59:01,15.064°C
18/06/2019 22:19:01,15.064°C
18/06/2019 22:39:01,15.001°C
18/06/2019 22:59:01,15.001°C
18/06/2019 23:19:01,15.001°C
18/06/2019 23:39:01,15.001°C
18/06/2019 23:59:01,14.938°C
19/06/2019 00:19:01,15.001°C
19/06/2019 00:39:01,15.001°C
19/06/2019 00:59:01,15.001°C
19/06/2019 01:19:01,14.938°C
19/06/2019 01:39:01,14.938°C
19/06/2019 01:59:01,14.938°C
19/06/2019 02:19:01,14.876°C
19/06/2019 02:39:01,14.876°C
19/06/2019 02:59:01,14.876°C
19/06/2019 03:19:01,14.876°C
19/06/2019 03:39:01,14.813°C
19/06/2019 03:59:01,14.688°C
19/06/2019 04:19:01,14.562°C
19/06/2019 04:39:01,14.562°C
19/06/2019 04:59:01,14.688°C
19/06/2019 05:19:01,14.562°C
19/06/2019 05:39:01,14.562°C
19/06/2019 05:59:01,14.562°C
19/06/2019 06:19:01,14.562°C
19/06/2019 06:39:01,14.562°C
19/06/2019 06:59:01,14.562°C
19/06/2019 07:19:01,14.499°C
19/06/2019 07:39:01,14.499°C
19/06/2019 07:59:01,14.499°C
19/06/2019 08:19:01,14.437°C
19/06/2019 08:39:01,14.437°C
19/06/2019 08:59:01,14.562°C
19/06/2019 09:19:01,14.688°C
19/06/2019 09:39:01,14.813°C
19/06/2019 09:59:01,14.938°C
19/06/2019 10:19:01,15.503°C
19/06/2019 10:39:01,15.628°C
19/06/2019 10:59:01,15.879°C
19/06/2019 11:19:01,15.816°C
19/06/2019 11:39:01,15.816°C
19/06/2019 11:59:01,15.628°C
19/06/2019 12:19:01,15.44°C
19/06/2019 12:39:01,15.816°C
19/06/2019 12:59:01,16.067°C
19/06/2019 13:19:01,16.318°C
19/06/2019 13:39:01,16.506°C
19/06/2019 13:59:01,16.694°C
19/06/2019 14:19:01,16.318°C
19/06/2019 14:39:01,16.694°C
19/06/2019 14:59:01,16.819°C
19/06/2019 15:19:01,16.882°C
19/06/2019 15:39:01,16.694°C
19/06/2019 15:59:01,16.443°C
19/06/2019 16:19:01,16.255°C
19/06/2019 16:39:01,16.004°C
19/06/2019 16:59:01,15.691°C
19/06/2019 17:19:01,15.503°C
19/06/2019 17:39:01,15.315°C
19/06/2019 17:59:01,15.064°C
19/06/2019 18:19:01,14.876°C
19/06/2019 18:39:01,14.75°C
19/06/2019 18:59:01,14.75°C
19/06/2019 19:19:01,14.688°C
19/06/2019 19:39:01,14.625°C
19/06/2019 19:59:01,14.625°C
19/06/2019 20:19:01,14.562°C
19/06/2019 20:39:01,14.437°C
19/06/2019 20:59:01,14.374°C
19/06/2019 21:19:01,14.374°C
19/06/2019 21:39:01,14.311°C
19/06/2019 21:59:01,14.311°C
19/06/2019 22:19:01,14.311°C
19/06/2019 22:39:01,14.311°C
19/06/2019 22:59:01,14.186°C
19/06/2019 23:19:01,14.123°C
19/06/2019 23:39:01,14.06°C
19/06/2019 23:59:01,13.998°C
20/06/2019 00:19:01,13.935°C
20/06/2019 00:39:01,13.872°C
20/06/2019 00:59:01,13.872°C
20/06/2019 01:19:01,13.747°C
20/06/2019 01:39:01,13.684°C
20/06/2019 01:59:01,13.621°C
20/06/2019 02:19:01,13.558°C
20/06/2019 02:39:01,13.433°C
20/06/2019 02:59:01,13.307°C
20/06/2019 03:19:01,13.182°C
20/06/2019 03:39:01,13.056°C
20/06/2019 03:59:01,12.931°C
20/06/2019 04:19:01,12.805°C
20/06/2019 04:39:01,12.805°C
20/06/2019 04:59:01,12.743°C
20/06/2019 05:19:01,12.743°C
20/06/2019 05:39:01,12.68°C
20/06/2019 05:59:01,12.617°C
20/06/2019 06:19:01,12.492°C
20/06/2019 06:39:01,12.429°C
20/06/2019 06:59:01,12.429°C
20/06/2019 07:19:01,12.429°C
20/06/2019 07:39:01,12.429°C
20/06/2019 07:59:01,12.492°C
20/06/2019 08:19:01,12.617°C
20/06/2019 08:39:01,12.743°C
20/06/2019 08:59:01,12.931°C
20/06/2019 09:19:01,13.056°C
20/06/2019 09:39:01,13.182°C
20/06/2019 09:59:01,13.433°C
20/06/2019 10:19:01,13.684°C
20/06/2019 10:39:01,14.186°C
20/06/2019 10:59:01,14.625°C
20/06/2019 11:19:01,14.938°C
20/06/2019 11:39:01,15.377°C
20/06/2019 11:59:01,15.628°C
20/06/2019 12:19:01,15.816°C
20/06/2019 12:39:01,16.13°C
