Log Values
Reading , Values
14/06/2019 15:19:01,19.554°C
14/06/2019 15:39:01,19.742°C
14/06/2019 15:59:01,19.679°C
14/06/2019 16:19:01,18.741°C
14/06/2019 16:39:01,18.741°C
14/06/2019 16:59:01,18.241°C
14/06/2019 17:19:01,18.241°C
14/06/2019 17:39:01,18.241°C
14/06/2019 17:59:01,17.74°C
14/06/2019 18:19:01,17.24°C
14/06/2019 18:39:01,16.989°C
14/06/2019 18:59:01,16.864°C
14/06/2019 19:19:01,16.802°C
14/06/2019 19:39:01,16.739°C
14/06/2019 19:59:01,16.676°C
14/06/2019 20:19:01,16.676°C
14/06/2019 20:39:01,16.676°C
14/06/2019 20:59:01,16.614°C
14/06/2019 21:19:01,16.489°C
14/06/2019 21:39:01,16.301°C
14/06/2019 21:59:01,16.301°C
14/06/2019 22:19:01,16.176°C
14/06/2019 22:39:01,16.051°C
14/06/2019 22:59:01,15.863°C
14/06/2019 23:19:01,15.675°C
14/06/2019 23:39:01,15.613°C
14/06/2019 23:59:01,15.613°C
15/06/2019 00:19:01,15.613°C
15/06/2019 00:39:01,15.487°C
15/06/2019 00:59:01,15.425°C
15/06/2019 01:19:01,15.425°C
15/06/2019 01:39:01,15.3°C
15/06/2019 01:59:01,15.3°C
15/06/2019 02:19:01,15.237°C
15/06/2019 02:39:01,15.112°C
15/06/2019 02:59:01,14.987°C
15/06/2019 03:19:01,14.674°C
15/06/2019 03:39:01,14.486°C
15/06/2019 03:59:01,14.486°C
15/06/2019 04:19:01,14.549°C
15/06/2019 04:39:01,14.549°C
15/06/2019 04:59:01,14.549°C
15/06/2019 05:19:01,14.486°C
15/06/2019 05:39:01,14.674°C
15/06/2019 05:59:01,14.549°C
15/06/2019 06:19:01,14.674°C
15/06/2019 06:39:01,14.736°C
15/06/2019 06:59:01,14.862°C
15/06/2019 07:19:01,14.862°C
15/06/2019 07:39:01,14.674°C
15/06/2019 07:59:01,14.611°C
15/06/2019 08:19:01,14.862°C
15/06/2019 08:39:01,15.112°C
15/06/2019 08:59:01,15.425°C
15/06/2019 09:19:01,15.863°C
15/06/2019 09:39:01,16.364°C
15/06/2019 09:59:01,16.864°C
15/06/2019 10:19:01,17.052°C
15/06/2019 10:39:01,18.241°C
15/06/2019 10:59:01,19.804°C
15/06/2019 11:19:01,19.992°C
15/06/2019 11:39:01,18.303°C
15/06/2019 11:59:01,17.552°C
15/06/2019 12:19:01,17.865°C
15/06/2019 12:39:01,17.24°C
15/06/2019 12:59:01,17.365°C
15/06/2019 13:19:01,17.365°C
15/06/2019 13:39:01,17.615°C
15/06/2019 13:59:01,17.49°C
15/06/2019 14:19:01,17.302°C
15/06/2019 14:39:01,17.615°C
15/06/2019 14:59:01,17.928°C
15/06/2019 15:19:01,17.49°C
15/06/2019 15:39:01,17.052°C
15/06/2019 15:59:01,17.24°C
15/06/2019 16:19:01,17.177°C
15/06/2019 16:39:01,16.927°C
15/06/2019 16:59:01,16.802°C
15/06/2019 17:19:01,16.739°C
15/06/2019 17:39:01,16.676°C
15/06/2019 17:59:01,16.489°C
15/06/2019 18:19:01,16.051°C
15/06/2019 18:39:01,15.925°C
15/06/2019 18:59:01,15.925°C
15/06/2019 19:19:01,15.863°C
15/06/2019 19:39:01,15.613°C
15/06/2019 19:59:01,15.3°C
15/06/2019 20:19:01,15.174°C
15/06/2019 20:39:01,15.174°C
15/06/2019 20:59:01,14.987°C
15/06/2019 21:19:01,14.799°C
15/06/2019 21:39:01,14.674°C
15/06/2019 21:59:01,14.486°C
15/06/2019 22:19:01,14.486°C
15/06/2019 22:39:01,14.674°C
15/06/2019 22:59:01,14.674°C
15/06/2019 23:19:01,14.736°C
15/06/2019 23:39:01,14.736°C
15/06/2019 23:59:01,14.486°C
16/06/2019 00:19:01,14.361°C
16/06/2019 00:39:01,14.423°C
16/06/2019 00:59:01,14.611°C
16/06/2019 01:19:01,14.549°C
16/06/2019 01:39:01,14.862°C
16/06/2019 01:59:01,15.112°C
16/06/2019 02:19:01,15.237°C
16/06/2019 02:39:01,15.237°C
16/06/2019 02:59:01,15.174°C
16/06/2019 03:19:01,15.049°C
16/06/2019 03:39:01,15.112°C
16/06/2019 03:59:01,15.112°C
16/06/2019 04:19:01,15.112°C
16/06/2019 04:39:01,15.174°C
16/06/2019 04:59:01,15.174°C
16/06/2019 05:19:01,15.174°C
16/06/2019 05:39:01,15.174°C
16/06/2019 05:59:01,15.174°C
16/06/2019 06:19:01,15.174°C
16/06/2019 06:39:01,15.049°C
16/06/2019 06:59:01,15.049°C
16/06/2019 07:19:01,14.987°C
16/06/2019 07:39:01,14.987°C
16/06/2019 07:59:01,15.049°C
16/06/2019 08:19:01,15.3°C
16/06/2019 08:39:01,15.362°C
16/06/2019 08:59:01,15.613°C
16/06/2019 09:19:01,15.8°C
16/06/2019 09:39:01,15.863°C
16/06/2019 09:59:01,16.113°C
16/06/2019 10:19:01,16.176°C
16/06/2019 10:39:01,16.551°C
16/06/2019 10:59:01,16.739°C
16/06/2019 11:19:01,16.989°C
16/06/2019 11:39:01,19.242°C
16/06/2019 11:59:01,21.368°C
16/06/2019 12:19:01,21.055°C
16/06/2019 12:39:01,20.367°C
16/06/2019 12:59:01,21.993°C
16/06/2019 13:19:01,20.743°C
16/06/2019 13:39:01,20.367°C
16/06/2019 13:59:01,21.493°C
16/06/2019 14:19:01,20.555°C
16/06/2019 14:39:01,21.368°C
16/06/2019 14:59:01,19.617°C
16/06/2019 15:19:01,19.554°C
16/06/2019 15:39:01,20.242°C
16/06/2019 15:59:01,19.992°C
16/06/2019 16:19:01,18.991°C
16/06/2019 16:39:01,18.491°C
16/06/2019 16:59:01,18.053°C
16/06/2019 17:19:01,17.552°C
16/06/2019 17:39:01,17.177°C
16/06/2019 17:59:01,16.802°C
16/06/2019 18:19:01,16.364°C
16/06/2019 18:39:01,15.988°C
16/06/2019 18:59:01,15.738°C
16/06/2019 19:19:01,15.55°C
16/06/2019 19:39:01,15.425°C
16/06/2019 19:59:01,15.487°C
16/06/2019 20:19:01,15.487°C
16/06/2019 20:39:01,15.362°C
16/06/2019 20:59:01,15.174°C
16/06/2019 21:19:01,15.174°C
16/06/2019 21:39:01,15.049°C
16/06/2019 21:59:01,14.924°C
16/06/2019 22:19:01,14.862°C
16/06/2019 22:39:01,14.987°C
16/06/2019 22:59:01,15.049°C
16/06/2019 23:19:01,15.174°C
16/06/2019 23:39:01,15.3°C
16/06/2019 23:59:01,15.362°C
17/06/2019 00:19:01,15.237°C
17/06/2019 00:39:01,15.362°C
17/06/2019 00:59:01,15.3°C
17/06/2019 01:19:01,15.049°C
17/06/2019 01:39:01,14.736°C
17/06/2019 01:59:01,14.549°C
17/06/2019 02:19:01,14.423°C
17/06/2019 02:39:01,14.486°C
17/06/2019 02:59:01,14.486°C
17/06/2019 03:19:01,14.423°C
17/06/2019 03:39:01,14.611°C
17/06/2019 03:59:01,14.361°C
17/06/2019 04:19:01,14.611°C
17/06/2019 04:39:01,14.862°C
17/06/2019 04:59:01,15.112°C
17/06/2019 05:19:01,15.237°C
17/06/2019 05:39:01,15.362°C
17/06/2019 05:59:01,15.425°C
17/06/2019 06:19:01,15.487°C
17/06/2019 06:39:01,15.487°C
17/06/2019 06:59:01,15.237°C
17/06/2019 07:19:01,15.112°C
17/06/2019 07:39:01,15.049°C
17/06/2019 07:59:01,15.049°C
17/06/2019 08:19:01,15.3°C
17/06/2019 08:39:01,15.738°C
17/06/2019 08:59:01,16.113°C
17/06/2019 09:19:01,16.864°C
17/06/2019 09:39:01,17.427°C
17/06/2019 09:59:01,17.552°C
17/06/2019 10:19:01,17.552°C
17/06/2019 10:39:01,17.49°C
17/06/2019 10:59:01,17.928°C
17/06/2019 11:19:01,19.242°C
17/06/2019 11:39:01,19.742°C
17/06/2019 11:59:01,18.804°C
17/06/2019 12:19:01,17.99°C
17/06/2019 12:39:01,17.615°C
17/06/2019 12:59:01,18.115°C
17/06/2019 13:19:01,18.241°C
17/06/2019 13:39:01,18.679°C
17/06/2019 13:59:01,18.866°C
17/06/2019 14:19:01,18.303°C
17/06/2019 14:39:01,19.554°C
17/06/2019 14:59:01,18.866°C
17/06/2019 15:19:01,18.428°C
17/06/2019 15:39:01,17.928°C
17/06/2019 15:59:01,17.552°C
17/06/2019 16:19:01,17.365°C
17/06/2019 16:39:01,16.927°C
17/06/2019 16:59:01,16.864°C
17/06/2019 17:19:01,16.864°C
17/06/2019 17:39:01,16.802°C
17/06/2019 17:59:01,16.739°C
17/06/2019 18:19:01,16.426°C
17/06/2019 18:39:01,16.176°C
17/06/2019 18:59:01,16.051°C
17/06/2019 19:19:01,15.925°C
17/06/2019 19:39:01,15.738°C
17/06/2019 19:59:01,15.55°C
17/06/2019 20:19:01,15.487°C
17/06/2019 20:39:01,15.425°C
17/06/2019 20:59:01,15.487°C
17/06/2019 21:19:01,15.487°C
17/06/2019 21:39:01,15.425°C
17/06/2019 21:59:01,15.362°C
17/06/2019 22:19:01,15.362°C
17/06/2019 22:39:01,15.3°C
17/06/2019 22:59:01,15.3°C
17/06/2019 23:19:01,15.237°C
17/06/2019 23:39:01,15.174°C
17/06/2019 23:59:01,15.174°C
18/06/2019 00:19:01,15.112°C
18/06/2019 00:39:01,15.049°C
18/06/2019 00:59:01,14.924°C
18/06/2019 01:19:01,14.862°C
18/06/2019 01:39:01,14.799°C
18/06/2019 01:59:01,14.799°C
18/06/2019 02:19:01,14.862°C
18/06/2019 02:39:01,14.862°C
18/06/2019 02:59:01,14.799°C
18/06/2019 03:19:01,14.799°C
18/06/2019 03:39:01,14.799°C
18/06/2019 03:59:01,14.799°C
18/06/2019 04:19:01,14.736°C
18/06/2019 04:39:01,14.611°C
18/06/2019 04:59:01,14.549°C
18/06/2019 05:19:01,14.549°C
18/06/2019 05:39:01,14.611°C
18/06/2019 05:59:01,14.611°C
18/06/2019 06:19:01,14.549°C
18/06/2019 06:39:01,14.549°C
18/06/2019 06:59:01,14.549°C
18/06/2019 07:19:01,14.486°C
18/06/2019 07:39:01,14.674°C
18/06/2019 07:59:01,14.799°C
18/06/2019 08:19:01,14.799°C
18/06/2019 08:39:01,14.924°C
18/06/2019 08:59:01,15.675°C
18/06/2019 09:19:01,16.614°C
18/06/2019 09:39:01,16.614°C
18/06/2019 09:59:01,17.928°C
18/06/2019 10:19:01,19.617°C
18/06/2019 10:39:01,20.68°C
18/06/2019 10:59:01,24.432°C
18/06/2019 11:19:01,22.806°C
18/06/2019 11:39:01,24.182°C
18/06/2019 11:59:01,25.494°C
18/06/2019 12:19:01,24.182°C
18/06/2019 12:39:01,23.744°C
18/06/2019 12:59:01,24.869°C
18/06/2019 13:19:01,23.369°C
18/06/2019 13:39:01,22.556°C
18/06/2019 13:59:01,23.244°C
18/06/2019 14:19:01,20.805°C
18/06/2019 14:39:01,20.868°C
18/06/2019 14:59:01,20.18°C
18/06/2019 15:19:01,19.242°C
18/06/2019 15:39:01,18.991°C
18/06/2019 15:59:01,18.679°C
18/06/2019 16:19:01,18.053°C
18/06/2019 16:39:01,17.803°C
18/06/2019 16:59:01,17.365°C
18/06/2019 17:19:01,16.989°C
18/06/2019 17:39:01,16.614°C
18/06/2019 17:59:01,16.113°C
18/06/2019 18:19:01,15.613°C
18/06/2019 18:39:01,15.362°C
18/06/2019 18:59:01,15.237°C
18/06/2019 19:19:01,15.049°C
18/06/2019 19:39:01,14.987°C
18/06/2019 19:59:01,14.924°C
18/06/2019 20:19:01,14.987°C
18/06/2019 20:39:01,14.987°C
18/06/2019 20:59:01,14.987°C
18/06/2019 21:19:01,14.924°C
18/06/2019 21:39:01,14.924°C
18/06/2019 21:59:01,14.987°C
18/06/2019 22:19:01,14.987°C
18/06/2019 22:39:01,14.987°C
18/06/2019 22:59:01,14.987°C
18/06/2019 23:19:01,15.049°C
18/06/2019 23:39:01,15.112°C
18/06/2019 23:59:01,14.987°C
19/06/2019 00:19:01,15.049°C
19/06/2019 00:39:01,15.049°C
19/06/2019 00:59:01,14.924°C
19/06/2019 01:19:01,14.924°C
19/06/2019 01:39:01,14.924°C
19/06/2019 01:59:01,14.924°C
19/06/2019 02:19:01,14.987°C
19/06/2019 02:39:01,14.924°C
19/06/2019 02:59:01,14.736°C
19/06/2019 03:19:01,14.736°C
19/06/2019 03:39:01,14.674°C
19/06/2019 03:59:01,14.549°C
19/06/2019 04:19:01,14.423°C
19/06/2019 04:39:01,14.361°C
19/06/2019 04:59:01,14.486°C
19/06/2019 05:19:01,14.486°C
19/06/2019 05:39:01,14.549°C
19/06/2019 05:59:01,14.549°C
19/06/2019 06:19:01,14.423°C
19/06/2019 06:39:01,14.486°C
19/06/2019 06:59:01,14.423°C
19/06/2019 07:19:01,14.423°C
19/06/2019 07:39:01,14.423°C
19/06/2019 07:59:01,14.486°C
19/06/2019 08:19:01,14.549°C
19/06/2019 08:39:01,14.674°C
19/06/2019 08:59:01,15.362°C
19/06/2019 09:19:01,16.426°C
19/06/2019 09:39:01,17.24°C
19/06/2019 09:59:01,17.24°C
19/06/2019 10:19:01,19.429°C
19/06/2019 10:39:01,22.368°C
19/06/2019 10:59:01,24.932°C
19/06/2019 11:19:01,21.806°C
19/06/2019 11:39:01,23.681°C
19/06/2019 11:59:01,22.869°C
19/06/2019 12:19:01,21.993°C
19/06/2019 12:39:01,22.306°C
19/06/2019 12:59:01,24.057°C
19/06/2019 13:19:01,22.869°C
19/06/2019 13:39:01,21.993°C
19/06/2019 13:59:01,22.744°C
19/06/2019 14:19:01,20.743°C
19/06/2019 14:39:01,21.118°C
19/06/2019 14:59:01,20.18°C
19/06/2019 15:19:01,19.116°C
19/06/2019 15:39:01,18.553°C
19/06/2019 15:59:01,18.366°C
19/06/2019 16:19:01,17.427°C
19/06/2019 16:39:01,16.989°C
19/06/2019 16:59:01,16.551°C
19/06/2019 17:19:01,16.051°C
19/06/2019 17:39:01,15.55°C
19/06/2019 17:59:01,15.237°C
19/06/2019 18:19:01,14.987°C
19/06/2019 18:39:01,14.862°C
19/06/2019 18:59:01,14.862°C
19/06/2019 19:19:01,14.924°C
19/06/2019 19:39:01,14.924°C
19/06/2019 19:59:01,14.736°C
19/06/2019 20:19:01,14.611°C
19/06/2019 20:39:01,14.486°C
19/06/2019 20:59:01,14.298°C
19/06/2019 21:19:01,14.236°C
19/06/2019 21:39:01,14.361°C
19/06/2019 21:59:01,14.298°C
19/06/2019 22:19:01,14.11°C
19/06/2019 22:39:01,13.985°C
19/06/2019 22:59:01,13.86°C
19/06/2019 23:19:01,13.86°C
19/06/2019 23:39:01,13.797°C
19/06/2019 23:59:01,13.86°C
20/06/2019 00:19:01,13.86°C
20/06/2019 00:39:01,13.672°C
20/06/2019 00:59:01,13.547°C
20/06/2019 01:19:01,13.484°C
20/06/2019 01:39:01,13.422°C
20/06/2019 01:59:01,13.359°C
20/06/2019 02:19:01,13.359°C
20/06/2019 02:39:01,13.171°C
20/06/2019 02:59:01,13.109°C
20/06/2019 03:19:01,12.984°C
20/06/2019 03:39:01,12.858°C
20/06/2019 03:59:01,12.796°C
20/06/2019 04:19:01,12.733°C
20/06/2019 04:39:01,12.671°C
20/06/2019 04:59:01,12.608°C
20/06/2019 05:19:01,12.608°C
20/06/2019 05:39:01,12.608°C
20/06/2019 05:59:01,12.545°C
20/06/2019 06:19:01,12.483°C
20/06/2019 06:39:01,12.483°C
20/06/2019 06:59:01,12.483°C
20/06/2019 07:19:01,12.42°C
20/06/2019 07:39:01,12.42°C
20/06/2019 07:59:01,12.483°C
20/06/2019 08:19:01,12.921°C
20/06/2019 08:39:01,13.484°C
20/06/2019 08:59:01,14.11°C
20/06/2019 09:19:01,15.237°C
20/06/2019 09:39:01,15.863°C
20/06/2019 09:59:01,15.55°C
